10760,2018-03-08 07:07:43.288584,2018-03-08 07:07:43.288584,tkxdygjzx.com,豫ICP备16038781号-1,太康县第一高级中学,事业单位,2018-03-08 07:28:39.701457,"","",2016-12-12 00:00:00.000000,false,www.tkxdygjzx.com,太康县第一高级中学
10758,2018-03-08 07:07:32.727805,2019-01-08 10:30:51.009646,hncbxx.com,豫ICP备09033550号-1,河南省新闻出版学校,事业单位,2019-01-08 10:30:51.051648,"","",2010-11-02 00:00:00.000000,false,www.hncbxx.com,河南省新闻出版学校
10756,2018-03-08 07:07:21.073345,2019-01-08 11:23:34.324198,zkchcg.com,豫ICP备15028190号-1,周口市川汇区城市管理局,事业单位,2019-01-08 11:23:34.323456,"","",2017-08-29 00:00:00.000000,false,www.zkchcg.com,周口市川汇区城市管理局
10754,2018-03-08 07:07:11.449837,2019-01-08 10:53:19.760540,hnscykxyjy.cn,豫ICP备16023806号-1,河南省蚕业科学研究院,事业单位,2019-01-08 10:53:19.768019,"","",2017-12-12 00:00:00.000000,false,www.hnscykxyjy.cn,河南省蚕业科学研究院
10752,2018-03-08 07:07:01.209046,2019-01-08 11:14:54.329240,aymbg.com,豫ICP备11013810号-1,安阳市民间艺术博物馆,事业单位,2019-01-08 11:14:54.328666,"","",2011-06-07 00:00:00.000000,false,www.aymbg.com,安阳市民间艺术博物馆
10748,2018-03-08 07:06:42.339984,2018-03-08 07:06:42.339984,kfezy.com,豫ICP备17019156号-1,开封市第二中医院,事业单位,2018-03-08 07:27:38.750770,"","",2017-05-19 00:00:00.000000,false,www.kfezy.com,开封第二中医院
10741,2018-03-08 07:06:05.221837,2018-03-08 07:06:05.221837,hbrmyy.com,豫ICP备13020106号-1,鹤壁市人民医院（鹤壁市肿瘤医院、鹤壁市肿瘤研究所、鹤壁职业技术学院附属医院）,事业单位,2018-03-08 07:27:01.632943,"","",2017-08-07 00:00:00.000000,false,www.hbrmyy.com,鹤壁市人民医院
10739,2018-03-08 07:05:52.823575,2019-01-08 09:57:31.455398,yyxjtysjzfs.com,豫ICP备16023533号-1,宜阳县交通运输局执法所,事业单位,2019-01-08 09:57:31.504234,"","",2016-08-02 00:00:00.000000,false,www.yyxjtysjzfs.com,宜阳县交通运输局执法所
10738,2018-03-08 07:05:50.339189,2019-01-08 10:45:41.391304,shuangjing.gov.cn,豫ICP备09005582号-1,信阳市浉河区双井街道办事处,政府机关,2019-01-08 10:45:41.409780,"","",2009-04-14 00:00:00.000000,false,www.shuangjing.gov.cn,双井街道办事处
10737,2018-03-08 07:05:42.674708,2018-04-24 03:24:55.172094,xcygczb.com,豫ICP备11025047号-1,襄城一高教育集团第一初级中学,事业单位,2018-04-24 03:48:51.463384,"","",2011-09-08 00:00:00.000000,false,www.xcygczb.com,襄城一高教育集团第一初级中学
10735,2018-03-08 07:05:31.885639,2019-01-08 10:31:52.047760,zz71z.net,豫ICP备15028686号-1,郑州市第七十一中学,事业单位,2019-01-08 10:31:52.090921,"","",2015-10-08 00:00:00.000000,false,www.zz71z.net,郑州市第七十一中学
10734,2018-03-08 07:05:23.498874,2019-01-08 10:57:50.508409,zkslib.com,豫ICP备16002713号-1,周口市图书馆,事业单位,2019-01-08 10:57:50.514679,"","",2017-03-06 00:00:00.000000,false,www.zkslib.com,周口市图书馆
10732,2018-03-08 07:05:09.865156,2018-03-08 07:05:09.865156,gsxrmyy.com,豫ICP备13017541号-1,光山县人民医院,事业单位,2018-03-08 07:26:06.272930,"","",2013-09-17 00:00:00.000000,false,www.gsxrmyy.com,光山县人民医院
10730,2018-03-08 07:05:00.462598,2019-01-08 10:21:57.320491,zmeg.cn,豫ICP备14003523号-1,中牟县第二高级中学,事业单位,2019-01-08 10:21:57.357049,"","",2014-03-07 00:00:00.000000,false,www.zmeg.cn,中牟县第二高级中学
10729,2018-03-08 07:04:58.412511,2019-01-08 11:03:12.234981,xzajj.gov.cn,豫ICP备11015920号-1,新郑市安全生产监督管理局,政府机关,2019-01-08 11:03:12.238649,"","",2011-06-28 00:00:00.000000,false,www.xzajj.gov.cn,新郑市安全生产监督管理局
10728,2018-03-08 07:04:51.058903,2018-03-08 07:04:51.058903,xckjxx.com,豫ICP备17010345号-1,许昌市第五高级中学,事业单位,2018-03-08 07:25:47.466238,"","",2017-03-23 00:00:00.000000,false,www.xckjxx.com,许昌市第五高级中学
10727,2018-03-08 07:04:49.937313,2019-01-08 11:19:58.969452,hbwsw.gov.cn,豫ICP备09005712号-1,鹤壁市卫生和计划生育委员会,政府机关,2019-01-08 11:19:58.968754,"","",2016-11-07 00:00:00.000000,false,www.hbwsw.gov.cn,鹤壁市卫生网
10726,2018-03-08 07:04:40.977693,2019-01-08 10:32:08.141658,hnsnjtg.cn,豫ICP备16023805号-1,河南省农业技术推广总站,事业单位,2019-01-08 10:32:08.184632,"","",2018-01-04 00:00:00.000000,false,www.hnsnjtg.cn,河南省农技推广网
10712,2018-03-08 07:00:54.932185,2019-01-08 10:09:49.178257,nhzbcgw.com,豫ICP备11003823号-1,内黄县公共资源交易中心,事业单位,2019-01-08 10:09:49.214916,"","",2018-07-04 00:00:00.000000,false,www.nhzbcgw.com,内黄县公共资源交易中心
10708,2018-03-08 07:00:32.302186,2019-01-08 11:29:57.928219,yywhg.com,豫ICP备14003981号-1,宜阳县文化馆,事业单位,2019-01-08 11:29:57.927354,"","",2014-03-13 00:00:00.000000,false,www.yywhg.com,宜阳县文化馆
10703,2018-03-08 07:00:02.011890,2019-01-08 10:07:26.515774,zmcdc.com,豫ICP备15010977号-2,中牟县卫生防疫站,事业单位,2019-01-08 10:07:26.555158,"","",2016-03-01 00:00:00.000000,false,www.zmcdc.com,中牟县卫生防疫站
10698,2018-03-08 06:59:29.668598,2019-01-08 11:16:15.472719,xinmicyw.com,豫ICP备15015163号-1,新密市人才劳力管理服务中心,事业单位,2019-01-08 11:16:15.472141,"","",2015-06-03 00:00:00.000000,false,www.xinmicyw.com,新密创业就业网
10696,2018-03-08 06:59:19.916053,2019-01-08 09:39:00.924507,cysw.gov.cn,豫ICP备12013234号-1,长垣县商务局,政府机关,2019-01-08 09:39:00.955957,"","",2012-07-03 00:00:00.000000,false,www.cysw.gov.cn,长垣商务网
10695,2018-03-08 06:59:18.420632,2019-01-08 11:05:22.233523,hnjzdj.com,豫ICP备10209071号-1,驻马店市动物卫生监督所,事业单位,2019-01-08 11:05:22.234371,"","",2010-11-30 00:00:00.000000,false,www.zmddj.com www.hnjzdj.com,驻马店市动物卫生监督所
10693,2018-03-08 06:59:04.350828,2019-01-08 10:39:22.811299,xxcdc.com,豫ICP备17005588号-1,新乡市疾病预防控制中心,事业单位,2019-01-08 10:39:22.849912,"","",2017-02-22 00:00:00.000000,false,www.xxcdc.com,新乡市疾病预防控制中心
10691,2018-03-08 06:58:55.483872,2018-03-08 06:58:55.483872,hnsysgz.com,豫ICP备10006075号-1,河南省偃师高级中学,事业单位,2018-03-08 07:19:51.878901,"","",2010-02-04 00:00:00.000000,false,www.hnsysgz.com,河南省偃师高级中学
10690,2018-03-08 06:58:47.493872,2018-03-08 06:58:47.493872,ycxrmyy.cn,豫ICP备14027636号-1,伊川县人民医院,事业单位,2018-03-08 07:19:43.888532,"","",2014-12-10 00:00:00.000000,false,www.ycxrmyy.cn,伊川县人民医院
10688,2018-03-08 06:58:37.541395,2018-03-08 06:58:37.541395,tkxyy.com,豫ICP备16014485号-1,太康县人民医院,事业单位,2018-03-08 07:19:33.935654,"","",2016-05-11 00:00:00.000000,false,www.tkxyy.com,太康县人民医院
10687,2018-03-08 06:58:36.750282,2019-01-08 10:29:16.608567,haetc.com,豫ICP备15003473号-2,河南信息工程学校,事业单位,2019-01-08 10:29:16.649636,"","",2015-02-03 00:00:00.000000,false,www.haetc.com,河南信息工程学校
10686,2018-03-08 06:58:27.648821,2018-03-08 06:58:27.648821,mjxrmyy.com,豫ICP备17028086号-1,孟津县人民医院,事业单位,2018-03-08 07:19:24.042635,"","",2017-09-28 00:00:00.000000,false,www.mjxrmyy.com,孟津县人民医院
10683,2018-03-08 06:58:07.902707,2019-01-08 10:12:21.135935,hxyzz.com,豫ICP备14012139号-1,辉县市第一职业中等专业学校,事业单位,2019-01-08 10:12:21.171169,"","",2014-06-20 00:00:00.000000,false,www.hxyzz.com,辉县市第一职业中等专业学校
10682,2018-03-08 06:58:07.662048,2019-01-08 09:38:53.594239,sxjsjx.com,豫ICP备13008727号-1,陕县教师进修学校,事业单位,2019-01-08 09:38:53.625759,"","",2013-05-10 00:00:00.000000,false,www.sxjsjx.com,陕县教师进修学校
10681,2018-03-08 06:58:00.621513,2019-01-08 09:24:15.211129,sptv-1.com,豫ICP备14012543号-1,遂平县广播电视台,事业单位,2019-01-08 09:24:15.248240,"","",2017-05-23 00:00:00.000000,false,www.sptv-1.com,遂平广视在线
10679,2018-03-08 06:57:53.612570,2019-01-08 10:55:52.424977,yyxjyzx.com,豫ICP备10204879号-2,原阳县公共资源交易管理中心,事业单位,2019-01-08 10:55:52.430246,"","",2017-11-13 00:00:00.000000,false,www.yyxjyzx.com,原阳县公共资源交易中心
10678,2018-03-08 06:57:47.060456,2018-03-08 06:57:47.060456,hxsez.com,豫ICP备15005441号-1,辉县市第二高级中学,事业单位,2018-03-08 07:18:43.452458,"","",2015-03-02 00:00:00.000000,false,www.hxsez.com,辉县市第二高级中学
10675,2018-03-08 06:57:22.685803,2019-01-08 09:28:04.390848,zscg12319.cn,豫ICP备10204032号-1,郑州市数字化城市管理监督中心,事业单位,2019-01-08 09:28:04.431546,"","",2017-07-27 00:00:00.000000,false,www.zscg12319.cn,郑州市数字化城市管理监督中心
10674,2018-03-08 06:57:13.371378,2018-03-08 06:57:13.371378,luyiergao.com,豫ICP备16003972号-1,鹿邑县第二高级中学校,事业单位,2018-03-08 07:18:09.761200,"","",2016-02-15 00:00:00.000000,false,www.luyiergao.com,鹿邑县第二高级中学校
10672,2018-03-08 06:56:54.479610,2019-01-08 11:24:00.013366,csdsk.cn,豫ICP备18035975号-1,出山店水库移民局,事业单位,2019-01-08 11:24:00.012501,"","",2018-10-11 00:00:00.000000,false,www.csdsk.cn,出山店水库网
10671,2018-03-08 06:56:46.057394,2019-01-08 10:42:03.198160,gushitv.com,豫ICP备15018512号-1,固始县文化广电新闻出版局,政府机关,2019-01-08 10:42:03.226428,"","",2015-07-02 00:00:00.000000,false,www.gushitv.com,固始县文化广电新闻出版局
10670,2018-03-08 06:56:43.937212,2018-03-08 06:56:43.937212,qysrmyy.cn,豫ICP备15026720号-2,沁阳市人民医院,事业单位,2018-03-08 07:17:40.326574,"","",2017-12-13 00:00:00.000000,false,www.qysrmyy.cn,沁阳市人民医院
10669,2018-03-08 06:56:37.114322,2019-01-08 11:22:16.275255,zz51z.net,豫ICP备15003862号-1,郑州市第五十一中学,事业单位,2019-01-08 11:22:16.274621,"","",2015-02-10 00:00:00.000000,false,www.zz51z.net,郑州市第五十一中学
10666,2018-03-08 06:56:23.355896,2019-01-08 10:17:27.170518,sxlib.net,豫ICP备12020579号-1,睢县图书馆,事业单位,2019-01-08 10:17:27.207689,"","",2012-10-09 00:00:00.000000,false,www.sxlib.net,睢县图书馆
10665,2018-03-08 06:56:19.529668,2019-01-08 10:31:24.825476,zzicw.com,豫ICP备11016210号-1,郑州市儿童福利院,事业单位,2019-01-08 10:31:24.867953,"","",2014-02-20 00:00:00.000000,false,www.zzicw.com,郑州市儿童福利院
10662,2018-03-08 06:56:02.370258,2019-01-08 09:49:02.499858,zz63z.com,豫ICP备15003815号-1,郑州市第六十三中学,事业单位,2019-01-08 09:49:02.538950,"","",2015-02-09 00:00:00.000000,false,www.zz63z.com,郑州市第六十三中学
10660,2018-03-08 06:55:53.959276,2019-01-08 09:51:50.419255,zzrmyy.com,豫ICP备11007360号-1,郑州人民医院,事业单位,2019-01-08 09:51:50.463158,"","",2017-10-16 00:00:00.000000,false,www.zzrmyy.com,郑州人民医院
10658,2018-03-08 06:55:46.637195,2018-03-08 06:55:46.637195,hbgzfx.com,豫ICP备15031603号-1,河南省淮滨高级中学,事业单位,2018-03-08 07:16:43.023200,"","",2015-11-03 00:00:00.000000,false,www.hbgzfx.com,河南省淮滨高级中学
10657,2018-03-08 06:55:39.785669,2019-01-08 10:49:13.077844,jyzcjy.com,豫ICP备09040735号-1,济源市轵城镇中心学校,事业单位,2019-01-08 10:49:13.092463,"","",2014-07-01 00:00:00.000000,false,www.jyzcjy.com,轵城教育网
10652,2018-03-08 06:55:03.112263,2019-01-08 10:43:54.714025,zzjgyy.com,豫ICP备13001266号-1,郑州市市直机关医院,事业单位,2019-01-08 10:43:54.739685,"","",2013-01-16 00:00:00.000000,false,www.zzjgyy.com,郑州市市直机关医院
10651,2018-03-08 06:54:55.837545,2019-01-08 11:25:17.981334,zzsey.com,豫ICP备11022563号-1,郑州市第二人民医院,事业单位,2019-01-08 11:25:17.982853,"","",2011-08-15 00:00:00.000000,false,www.zzsey.com,郑州市第二人民医院
10650,2018-03-08 06:54:48.026887,2019-01-08 10:41:42.900938,zzfezx.com,豫ICP备13018392号-1,郑州市妇女儿童活动中心,事业单位,2019-01-08 10:41:42.930570,"","",2013-09-30 00:00:00.000000,false,www.zzfezx.com,郑州市妇女儿童活动中心
10649,2018-03-08 06:54:39.307428,2019-01-08 10:21:56.597539,jiuyew.com,豫ICP备09026193号-6,郑州市职业介绍中心（郑州市境外就业服务中心）,事业单位,2019-01-08 10:21:56.634037,"","",2018-06-28 00:00:00.000000,false,www.jiuyew.com,中部就业网
10648,2018-03-08 06:54:31.733229,2019-01-08 11:14:49.475902,lknccq.cn,豫ICP备16021193号-2,兰考县农村产权交易中心,事业单位,2019-01-08 11:14:49.475363,"","",2017-11-29 00:00:00.000000,false,www.lknccq.cn,兰考农村产权交易信息网
10647,2018-03-08 06:54:23.990763,2019-01-08 10:52:51.775805,xysjsw.com,豫ICP备16017235号-1,信阳市计划用水节约用水管理办公室,事业单位,2019-01-08 10:52:51.783742,"","",2016-06-03 00:00:00.000000,false,www.xysjsw.com,信阳市计划用水节约用水管理系统
10644,2018-03-08 06:54:07.524528,2019-01-08 10:26:40.532130,zz14z.cn,豫ICP备14019493号-1,郑州市第十四中学,事业单位,2019-01-08 10:26:40.571268,"","",2016-11-14 00:00:00.000000,false,www.zz14z.cn,郑州市第十四中学
10642,2018-03-08 06:53:56.583036,2019-01-08 11:03:54.899285,zz47.com,豫ICP备13023055号-1,郑州市第四十七中学,事业单位,2019-01-08 11:03:54.900610,"","",2017-08-08 00:00:00.000000,false,www.zz47.com,郑州市第四十七中学
10641,2018-03-08 06:53:49.774522,2019-01-08 11:33:48.499523,zz102z.cn,豫ICP备14022061号-1,郑州市第一〇二中学,事业单位,2019-01-08 11:33:48.498275,"","",2014-10-15 00:00:00.000000,false,www.zz102z.cn,郑州市第一〇二中学
10639,2018-03-08 06:53:42.255962,2019-01-08 09:30:36.197729,hnzzmuseum.com,豫ICP备18040237号-1,郑州博物馆,事业单位,2019-01-08 09:30:36.235494,"","",2018-11-16 00:00:00.000000,false,www.hnzzmuseum.com,郑州博物馆
10635,2018-03-08 06:53:18.997887,2019-01-08 11:06:41.171618,xxsygj.cn,豫ICP备17042985号-1,新乡市道路运输管理局,事业单位,2019-01-08 11:06:41.172166,"","",2017-10-25 00:00:00.000000,false,www.xxsygj.cn,新乡市道路运输管理局
10632,2018-03-08 06:53:08.779948,2018-03-08 06:53:08.779948,lbzyyx.com,豫ICP备09040457号-1,河南省灵宝市朱阳镇朱阳小学,事业单位,2018-03-08 07:14:05.158671,"","",2009-11-20 00:00:00.000000,false,www.lbzyyx.com,河南省灵宝市朱阳镇朱阳小学
10631,2018-03-08 06:53:02.125039,2018-03-08 06:53:02.125039,lysy2z.cn,豫ICP备15004209号-3,洛阳市第二实验中学,事业单位,2018-03-08 07:13:58.503435,"","",2017-09-29 00:00:00.000000,false,www.lysy2z.cn,洛阳市第二实验中学
10629,2018-03-08 06:52:53.276098,2019-01-08 09:45:25.305327,rnys.cn,豫ICP备05025753号-1,河南省汝南幼儿师范学校,事业单位,2019-01-08 09:45:25.340861,"","",2017-03-24 00:00:00.000000,false,www.rnys.cn,河南省汝南幼儿师范学校
10628,2018-03-08 06:52:45.887123,2019-01-08 10:28:11.578481,zz20z.com,豫ICP备11009864号-1,郑州市第二十中学,事业单位,2019-01-08 10:28:11.618602,"","",2016-06-24 00:00:00.000000,false,www.zz20z.com,郑州市第二十中学
10626,2018-03-08 06:52:37.945031,2019-01-08 10:05:18.628794,jysmuseum.com,豫ICP备17002604号-1,济源市博物馆,事业单位,2019-01-08 10:05:18.671458,"","",2017-01-19 00:00:00.000000,false,www.jysmuseum.com,济源市博物馆
10624,2018-03-08 06:52:30.518430,2019-01-08 10:33:35.647928,pdslib.com,豫ICP备13004048号-1,平顶山市图书馆（平顶山市少年儿童图书馆）,事业单位,2019-01-08 10:33:35.692188,"","",2017-09-15 00:00:00.000000,false,www.pdslib.com,平顶山市图书馆
10623,2018-03-08 06:52:21.304144,2019-01-08 11:02:19.063788,chnmus.net,豫ICP备16018131号-2,河南博物院,事业单位,2019-01-08 11:02:19.065724,"","",2018-03-01 00:00:00.000000,false,www.chnmus.net,河南博物院网
10621,2018-03-08 06:52:11.784627,2019-01-08 11:09:37.383679,dcnjxxw.com,豫ICP备14017771号-1,郸城县农业机械管理局,事业单位,2019-01-08 11:09:37.383413,"","",2014-08-22 00:00:00.000000,false,www.dcnjxxw.com,郸城农机信息网
10618,2018-03-08 06:51:51.387514,2019-01-08 10:19:42.028842,pdsgxgt.com,豫ICP备15032300号-1,平顶山市国土资源局高新分局,事业单位,2019-01-08 10:19:42.064466,"","",2015-11-10 00:00:00.000000,false,www.pdsgxgt.com,平顶山市国土资源局高新分局
10617,2018-03-08 06:51:47.936844,2018-03-08 06:51:47.936844,ly1z.cn,豫ICP备15014087号-1,洛阳市第一中学,事业单位,2018-03-08 07:12:44.311902,"","",2015-05-26 00:00:00.000000,false,www.ly1z.cn,洛阳市第一中学
10615,2018-03-08 06:51:33.471522,2019-01-08 11:03:23.773236,yjgj.cn,豫ICP备06003454号-1,河南经济贸易技师学院,事业单位,2019-01-08 11:03:23.774691,"","",2018-03-28 00:00:00.000000,false,www.yjgj.cn,河南经贸高级技校
10614,2018-03-08 06:51:31.658892,2019-01-08 09:37:19.187898,smxfxw.cn,豫ICP备12003273号-1,三门峡市法学会,事业单位,2019-01-08 09:37:19.219554,"","",2018-11-02 00:00:00.000000,false,www.smxfxw.cn,三门峡法学网
10613,2018-03-08 06:51:22.410948,2018-03-08 06:51:22.410948,smxyczx.cn,豫ICP备12008590号-1,三门峡市育才中学,事业单位,2018-03-08 07:12:18.784844,"","",2017-05-26 00:00:00.000000,false,www.smxyczx.cn,三门峡市育才中学
10611,2018-03-08 06:50:56.124698,2018-03-08 06:50:56.124698,hnxxtg.cn,豫ICP备15006031号-1,新乡市铁路高级中学,事业单位,2018-03-08 07:11:52.497946,"","",2015-03-12 00:00:00.000000,false,www.hnxxtg.cn,河南新乡铁高网
10610,2018-03-08 06:50:48.649352,2018-03-08 06:50:48.649352,kfxjxx1917.com,豫ICP备17013273号-1,开封市开封县街小学,事业单位,2018-03-08 07:11:45.021594,"","",2017-09-19 00:00:00.000000,false,www.kfxjxx1917.com,开封市开封县街小学
10609,2018-03-08 06:50:38.600870,2019-01-08 10:39:33.614853,lylsly.com,豫ICP备17006638号-1,洛阳市烈士陵园,事业单位,2019-01-08 10:39:33.652728,"","",2017-03-01 00:00:00.000000,false,www.lylsly.com,洛阳市烈士陵园
10608,2018-03-08 06:50:38.221480,2018-03-08 06:50:38.221480,aysgxx.com,豫ICP备14019846号-1,安阳市曙光学校,事业单位,2018-03-08 07:11:34.597001,"","",2018-03-08 00:00:00.000000,false,www.aysgxx.com,安阳市第六十五中学(原曙光学校)
10604,2018-03-08 06:50:11.117721,2019-01-08 09:28:57.211252,dqsyyey.cn,豫ICP备16002531号-1,巩义市东区实验幼儿园,事业单位,2019-01-08 09:28:57.249301,"","",2016-01-25 00:00:00.000000,false,www.dqsyyey.cn,巩义市东区实验幼儿园
10602,2018-03-08 06:50:02.166953,2018-03-08 06:50:02.166953,lytjxx.cn,豫ICP备09019927号-2,洛阳市老城区坛角小学,事业单位,2018-03-08 07:10:58.537146,"","",2013-04-24 00:00:00.000000,false,www.lytjxx.cn,洛阳市老城区坛角小学
10601,2018-03-08 06:49:57.244300,2019-01-08 09:58:42.328037,zmdsqw.com,豫ICP备12027144号-1,驻马店市地方史志办公室,事业单位,2019-01-08 09:58:42.380256,"","",2012-12-28 00:00:00.000000,false,www.zmdsqw.com,驻马店市情网
10600,2018-03-08 06:49:52.339019,2018-03-08 06:49:52.339019,xcts.cn,豫ICP备15017068号-2,许昌电气职业学院,事业单位,2018-03-08 07:10:48.708738,"","",2015-07-06 00:00:00.000000,false,www.xcts.cn,许昌技师学院
